"https://coinjoy.io/tags/kava-price-prediction","POSITIVE"
"https://thecryptobasic.com/2021/05/08/top-binance-smart-chain-tokens-of-2021/#comments","POSITIVE"
"https://bitcoinist.com/author/owiebest/","POSITIVE"
"https://news.bitcoin.com/li-rongbin-founding-partner-of-sevenx-ventures-explains-where-the-metaverse-and-nft-market-are-heading/","POSITIVE"
"https://decrypt.co/85808/the-next-wave-of-nfts-is-starting-with-community-first","POSITIVE"
"https://thecryptobasic.com/2020/01/28/what-is-ethereum-and-how-does-it-work/","POSITIVE"
"https://cryptonews.com/news/bipartisan-bill-aims-to-fix-infra-bill-time-holds-ethereum-more-news.htm","POSITIVE"
"https://coinjoy.io/media/332/coingecko-review-one-of-the-best-crypto-analysis-tools","POSITIVE"
"https://www.theblockcrypto.com/data","POSITIVE"
"https://thecryptobasic.com/","POSITIVE"
"https://coinjoy.io/tags/monero-price-prediction","POSITIVE"
"https://trustwallet.com","POSITIVE"
"https://www.theblockcrypto.com/linked/124798/bitso-unveils-new-stablecoin-tool-for-mexico-us-payments","POSITIVE"
"https://thecryptobasic.com/2021/11/09/slowly-but-surely-after-surpassing-facebook-tesla-visa-ali-baba-nivida-in-market-cap-bitcoin-is-on-its-way-to-beat-silver/","POSITIVE"
"https://thecryptobasic.com/2021/11/18/fidelity-receives-canadas-digital-asset-custody-license-to-handle-bitcoin-for-institutional-investors/","POSITIVE"
"https://thecryptobasic.com/2021/11/09/btc-new-all-time-high-68520-ethereum-new-all-time-high-4838-total-crypto-market-cap-above-3-trillion-for-the-first-time/#respond","POSITIVE"
"https://coinjoy.io/tags/harmony-one-news","POSITIVE"
"https://thecryptobasic.com/2021/11/09/btc-new-all-time-high-68520-ethereum-new-all-time-high-4838-total-crypto-market-cap-above-3-trillion-for-the-first-time/","POSITIVE"
"https://coinjoy.io/media/345/defying-gravity-micropets-token-meme-hype-for-fun-and-benefit","POSITIVE"
"https://cointelegraph.com/news/post-malone-features-bayc-nfts-in-new-music-video-with-the-weeknd","POSITIVE"
"https://bit.ly/3ls78Us","POSITIVE"
"https://coinjoy.io/media/63/best-bitcoin-tumblers-mixers-to-use-in-2021","POSITIVE"
"https://thecryptobasic.com/2021/11/09/slowly-but-surely-after-surpassing-facebook-tesla-visa-ali-baba-nivida-in-market-cap-bitcoin-is-on-its-way-to-beat-silver/#respond","POSITIVE"
"https://coinjoy.io/tags/shiba-Inu-price-prediction","POSITIVE"
"https://www.binance.org","POSITIVE"
"https://thecryptobasic.com#login-form","POSITIVE"
