https://ambcrypto.com/ethereum-atom-tron-etc-price-analysis-11-april/,NEUTRAL
https://ambcrypto.com/ethereum-needs-to-do-this-to-avoid-an-extended-decline/,NEUTRAL
https://blockchain.news/tag/Ethereum,NEUTRAL
https://coingape.com/?utm_source=menubar,NEUTRAL
https://coingape.com/?utm_source=header_logo_en,NEUTRAL
https://coingape.com/ethereums-non-exchange-vs-exchange-gap-hits-new-ath-heres-what-it-means/,NEUTRAL
https://coingape.com/will-ethereum-2-0-drive-eth-prices-past-10k/,NEUTRAL
https://coingape.com/shiba-inu-shib-largest-token-held-by-ethereum-whales/,NEUTRAL
https://coingape.com/bitcoin-btc-long-term-holder-accumulation-hits-new-high-ethereum-eth-whales-addresses-increase/,NEUTRAL
https://coingape.com/markets/ethereum-price-prediction-eth-price-breaks-ascending-channel-ready-for-2750-next/,NEUTRAL
https://coingape.com/ethereum-fee-has-dropped-90-since-nov-2021-eth-shows-stronger-correlation-with-sp-500/,NEUTRAL
https://cryptonews.com/news/bitcoin-and-ethereum-rebound-after-dipping-below-key-support-near-and-xmr-rally.htm,POSITIVE
https://coingape.com/ethereum-eth-needs-to-confirm-this-bullish-pattern-for-a-recovery/,POSITIVE
