"https://www.coindesk.com/layer2/2022/04/10/while-you-were-out-partying-i-studied-bitcoin-development/","Bitcoin","NEUTRAL"
"https://www.coindesk.com/business/2022/04/10/bitcoin-2022-miami-mining-gets-its-moment-under-the-sun/","Bitcoin","NEUTRAL"
"https://www.coindesk.com/tech/2022/04/08/ethereum-rollup-arbitrum-releases-major-update/","Ethereum","NEUTRAL"
"https://www.coindesk.com/markets/2022/04/08/bitcoin-stalls-below-48k-resistance-support-at-40k-43k/","Bitcoin","NEUTRAL"
"https://www.coindesk.com/business/2022/04/08/canaan-unveils-new-bitcoin-mining-machine-as-it-sees-speedier-asic-market-growth/","Bitcoin","NEUTRAL"
"https://www.coindesk.com/tech/2022/04/08/tesla-blockstream-and-block-to-mine-bitcoin-using-solar-power-in-texas/","Bitcoin","NEGATIVE"
"https://www.coindesk.com/business/2022/04/08/first-mover-americas-bitcoin-eyes-weekly-loss-ahead-of-us-cpi/","Bitcoin","NEUTRAL"
"https://www.coindesk.com/tech/2022/04/08/ethereum-gas-usage-rose-in-march-as-ether-ran-to-35k/","Ethereum","NEUTRAL"
"https://bitcoinist.com/what-is-bitcoin-guide/","Bitcoin","NEUTRAL"
"https://www.coindesk.com/layer2/2022/04/08/the-meaning-of-miamis-castrated-bitcoin-bull/","Bitcoin","NEUTRAL"
"https://www.coindesk.com/tv","Bitcoin","NEUTRAL"
"https://www.coindesk.com/tv","Ethereum","NEUTRAL"
